230.88,0.12637,5.2035,230.91,-5.1072,2.4908,13.48,-2.4001,2.4661,13.478,2.8114,20.505,-2.7199,0.14424,3.8046,0.031881,59.059,50.673,-3.6473,9.7126,2.1745,4.3143,0.032373,97.927,200.19,-4.1653,0.04479,2.1422,9.2452,-2.0719,2.1353,9.2433,-2.0593,2.3964,12.214,-2.3093,704.79,64.446,9.7193,-4.5385,0,68.998,4.425,1.0951,43.181,23,32,-39,0.69713,0.91634,0,0.065226,0.044751,0.036412,0.026249,46757,-2.1834,7.9913,1.7378,4149.5,0.03031,0.45822,32439,2.2978e+05,3.6637e+05,0.78571,0.21429,0.60057,0.08794,0.30616,0.0053224,0.41176,0.42461,0.16363,0.3625,0.3,0.28194,0.055556,0.11136,0.045546,0.070752,0.01352,0.26347,0.25999,3.0725e-06,0.2855,0.24056,0.14043,0.1246,0.08588,0.047848,50.74,38.196,40.028,0.5646,-0.024269,0.70883,0.012932,0.019182,1.1719,10.721,0.7825,7.1094,12.448,20,-4.8199,1.3104,7.0693,0.28664,0.04465,0.38667,0.049808,-1.5274,0.92982,-0.036741,10,24.899,25.363,26.818,26.331,25.66,29.166,67.435,63.94,0.10789,-0.10455,0.34938,0.23516,0.069317,-0.34018,-0.111,-0.42812,-0.29633,0.74233,-0.45075,-0.53192,-0.53022,0.15544,0.29664,38.81,33.369,2.2674,8.3174,10.481,13.791,3.8052,4.4556,0.71932,0.63261,7.986
273.93,0.18578,5.4437,270.53,-5.38,2.5579,14.76,-2.4535,2.4956,14.754,2.9478,23.096,-2.8616,1.6507,3.998,0.053858,69.209,167.99,-3.8462,10.276,2.0896,4.5476,0.064531,117.45,679.93,-4.4103,0.079943,2.1988,9.879,-2.1201,2.2413,9.8873,-2.1875,2.4994,13.295,-2.422,337.79,47.941,9.2049,-4.2551,0.071429,44.012,3.7339,1.1167,69.704,11,19,-14,0.7013,0.95027,0,0.33837,0.20101,0.1514,0.12305,34081,-2.2236,1.8985,1.2847,2001.2,0.18889,0.20972,26083,1.3954e+05,5.7812e+05,0.85714,0.14286,0.32009,0.26816,0.41074,0.0010127,0.10406,0.75632,0.13962,0.14,0.3,0.54,0.02,0.15791,0.12366,0.035835,0.00058879,0.16031,0.16147,3.9157e-08,0.13808,0.12561,0.12893,0.033993,0.18929,0.070588,25.253,93.342,50.017,0.62883,-0.055375,0.9278,0.0068886,0.0048621,0.82475,10.039,1.8726,13.371,11.437,21.75,-6.2771,0.3461,0,0.1222,0.062259,0.59333,0.18379,-1.7976,1.4407,-0.08475,5,7.6397,15.907,22.424,29.345,30.078,25.166,74.963,74.92,1.3058,0.037749,0.19441,1.0818,1.146,0.61717,0.75086,0.76375,0.059295,-0.70769,-1.1933,-1.871,-2.2247,-0.091272,-0.18595,37.311,17.937,3.7382,1.3665,3.3601,2.3776,2.5557,2.369,0.90531,0.67502,3.9222
412.19,0.37627,5.7371,390.89,-5.6526,2.7359,18.371,-2.6153,2.6937,18.368,3.2152,30.512,-3.1533,1.659,4.3221,0.11276,99.595,1368.4,-4.1731,12.236,2.1276,4.8961,0.1106,176.82,5599.4,-4.7545,0.12855,2.2995,11.721,-2.1939,2.3684,11.731,-2.296,2.6996,17.147,-2.6072,624.34,52.505,9.6111,-5.0212,0,71.304,4.9675,1.1189,55.834,13,16,-25,0.7179,0.9241,1,0.20877,0.19021,0.12268,0.07828,2.1141e+05,-2.2655,5.1943,1.5571,4149.5,0.68662,0.40856,1.4289e+05,2.9507e+05,7.9228e+05,0.21429,0.78571,0.44998,0.13377,0.41573,0.00051554,0.28049,0.51345,0.20606,0.27222,0.23889,0.45972,0.029167,0.14396,0.090161,0.064916,0.0003404,0.25423,0.26342,2.216e-07,0.26028,0.18749,0.15575,0.093943,0.12525,0.08122,78.786,60.067,47.593,1.4409,0.21835,0.48348,0.014591,0.023637,0.04011,9.2828,0.18736,9.9463,9.5548,15,6.4124,0.7532,3.3397,0.2035,0.053206,2.1667,0.67984,-2.5804,5.6744,-0.61874,6,-20.719,-26.844,-25.175,-26.015,-33.276,-21.242,-119.62,-96.88,1.0284,0.22851,-1.1943,-0.21481,0.43339,-0.46097,-1.2182,-0.015964,-0.63633,0.12759,1.9599,1.7886,1.5382,-0.28786,-0.087014,-41.801,23.745,1.9408,7.1901,2.6864,2.8378,2.3469,2.0607,0.90094,0.79102,4.4006
221.03,0.4127,5.0723,203.94,-4.9675,2.4113,12.511,-2.3214,2.4228,12.513,2.7471,18.782,-2.6526,1.0157,3.5868,0.12686,51.697,427.98,-3.4178,9.3927,2.0952,4.124,0.17397,85.443,1827.8,-3.9843,0.19073,2.0766,8.7183,-2.0077,2.1014,8.7234,-2.0446,2.3331,11.333,-2.2615,317.63,50.293,9.9612,-5.1745,0,58.176,4.4282,1.1856,26.156,12,28,-24,0.67341,0.93725,0,0.23574,0.21828,0.16904,0.15772,14332,-2.2345,5.5722,1.9472,4403.5,0.50792,0.47756,24223,46739,1.9453e+05,0.93333,0.066667,0.23711,0.49572,0.26316,0.0040159,0.15045,0.70546,0.14409,0.29359,0.21923,0.47564,0.011538,0.27401,0.32643,0.066248,0.0019455,0.20878,0.21346,1.2338e-06,0.24582,0.13811,0.2666,0.020553,0.31121,0.18697,14.635,10.053,44.159,2.8528,0.025701,0.36544,0.043924,0.045045,0.06936,13.811,1.6427,28.083,8.7596,14.5,3.6281,0.91898,0.62762,0.17341,0.07332,1.0133,0.49561,-1.3644,2.5104,-0.16419,11,11.021,10.854,14.253,8.4829,2.0616,-28.459,-57.143,-43.638,-0.98089,0.1968,0.33289,0.38759,-0.1488,-0.5696,-1.1858,-1.6588,-2.0594,-0.91553,1.176,0.95651,1.4267,-0.05352,0.088448,-14.177,25.567,4.3896,2.8175,1.7921,3.0455,3.2315,2.3348,0.58087,0.74923,2.0964
179.42,0.52929,4.8498,158.12,-4.746,2.2949,11.123,-2.2078,2.3214,11.127,2.6137,15.895,-2.5047,2318.5,3.4454,0.16555,40.323,427.14,-3.3369,8.4656,2.5865,3.8197,0.30755,62.313,1808.3,-3.7233,0.30901,2.0132,8.0902,-1.9492,2.041,8.0962,-1.99,2.2174,9.8833,-2.1633,2258.1,760.95,197.01,-95.399,0,392.82,48.444,23.252,158.4,34,39,-63,0.63846,0.87143,0,0.36164,0.29203,0.26599,0.21912,2.9116e+05,-2.2118,42.439,33.801,8644.3,0.61868,0.42383,1.2442e+07,2.1262e+07,2.3698e+07,0.55172,0.44828,0.21315,0.083654,0.26696,0.43623,0.12218,0.20027,0.21298,0.16358,0.13395,0.30926,0.39321,0.20153,0.084618,0.23409,0.48916,0.19267,0.27805,0.49725,0.18979,0.19442,0.26383,0.42043,0.32434,0.21209,358.54,6.0739,130.25,2.8009,-0.099851,0.28776,0.10671,0.07661,1.2042,84.659,5.8538,51.739,10.381,17,-1.8573,0.92968,11.771,0.25455,0.11278,1.3833,0.59548,-1.0596,3.5479,-0.29428,16,86.795,106.34,63.082,-2.0078,-19.29,377.01,-149.96,-102.35,16.041,-11.087,-19.935,2.2627,-14.928,-0.3753,-12.867,-10.168,-3.6407,47.326,35.372,32.884,35.344,2.313,6.4357,131.14,983.86,182.06,126.49,136.4,118.88,186.71,227.93,52.541,60.901,105.87
235,0.24795,5.2697,228.85,-5.179,2.4774,13.307,-2.3813,2.4456,13.302,2.8253,20.333,-2.7124,11.746,3.7675,0.088019,58.429,206.08,-3.6062,9.5976,2.1507,4.3517,0.086382,97.185,815.7,-4.2257,0.093821,2.1287,9.2418,-2.0494,2.1642,9.2486,-2.1027,2.4111,12.103,-2.3394,858.53,185.44,27.63,-14.07,0,179.58,16.422,3.6998,74.061,32,47,-49,0.81743,0.91536,0,0.17716,0.11879,0.10019,0.073387,94006,-2.2664,10.454,4.7232,4149.5,0.25017,0.45656,4.7348e+05,9.2551e+05,1.3208e+06,0.92857,0.071429,0.24701,0.26191,0.48422,0.0068573,0.063628,0.63299,0.30337,0.18333,0.22778,0.58333,0.0055556,0.12154,0.15174,0.057729,0.0070063,0.1164,0.25764,4.465e-05,0.12509,0.15918,0.16969,0.012423,0.24834,0.076859,76.13,8.4389,40.26,2.2413,0.20066,0.30547,0.058781,0.056192,0.095254,27.475,0.97488,37.473,4.6988,4,3.7379,1.3872,11.246,0.19673,0.069989,0.88333,0.25828,-1.5219,2.1509,-0.17784,13,-38.835,-17.103,-17.32,-9.9312,-13.557,-30.63,-74.273,-81.832,1.1744,-0.19788,1.3724,2.0903,1.2111,0.86964,-1.1264,-2.8998,-0.35448,0.30581,-0.75334,0.73402,-0.76046,0.53038,0.48877,-35.106,135.06,16.194,12.459,15.723,13.482,12.052,10.667,2.8234,2.8149,2.3925
135.7,0.18507,4.6418,133.97,-4.5497,2.2458,10.376,-2.1594,2.2347,10.375,2.4839,14.449,-2.3876,0.21509,3.2869,0.04443,34.792,37.898,-3.1389,8.0605,2.3226,3.6928,0.050515,49.381,155.41,-3.5654,0.059778,1.9685,7.7672,-1.8954,2.026,7.7802,-1.9844,2.1633,9.0427,-2.1143,637.4,157.59,30.376,-16.109,0,74.833,8.912,3.4459,45.23,41,51,-72,0.67675,0.9842,0,0.46442,0.45972,0.33736,0.2381,46511,-2.2347,11.124,4.1232,4159.5,0.037477,0.45972,25305,2.6912e+05,1.0128e+06,1,0,0.38118,0.18309,0.43483,0.00090161,0.16127,0.68918,0.14955,0.19733,0.452,0.348,0.0026667,0.14422,0.11087,0.042969,0.00042281,0.14887,0.15403,2.7663e-08,0.14451,0.2259,0.20528,0.0090431,0.14223,0.069471,15.946,14.279,72.775,3.1272,0.084967,0.18428,0.038063,0.389,0.035525,8.6228,0.33453,4.1959,8.4477,9.5,3.1959,0.70816,1.3128,0.081275,0.041771,0.40333,0.47987,-0.88978,1.0109,-0.029844,16,30.493,46.225,32.175,11.411,-7.9003,-23.427,-62.921,-31.24,2.0689,1.4723,1.1187,-1.3031,-2.6883,-3.4355,-2.4342,-1.2145,-0.086664,-0.39034,2.2505,1.4958,2.3514,0.19126,0.040805,-31.593,22.74,6.2223,3.6163,3.2483,3.5686,4.3536,6.676,0.87135,1.0814,3.325
245.64,0.19949,5.2426,242.99,-5.1533,2.4777,13.664,-2.3762,2.4823,13.665,2.8259,21.146,-2.7234,0.23994,3.856,0.052661,62.217,135.06,-3.7002,9.9767,2.4095,4.3465,0.064411,103.38,595.97,-4.1951,0.068717,2.1542,9.3294,-2.083,2.1426,9.3277,-2.0693,2.4072,12.446,-2.3168,547.75,69.697,11.475,-6.4952,0,63,4.8936,1.3236,34.08,23,29,-38,0.67708,0.94157,0,0.16234,0.11213,0.077511,0.060395,61687,-2.234,3.8487,1.3734,4149.5,0.075736,0.45528,3650.4,2.343e+05,3.48e+05,0.92857,0.071429,0.42484,0.16564,0.40867,0.00086017,0.12156,0.72961,0.14883,0.17083,0.39167,0.43611,0.0013889,0.10111,0.062354,0.04194,0.00036731,0.15965,0.18297,3.0874e-08,0.18492,0.19009,0.15543,0.0066609,0.16868,0.043381,31.754,16.367,40.009,2.1935,0.10296,0.62843,0.015861,0.028951,0.054583,9.7106,0.28592,4.7904,10.92,18.5,5.2295,0.4749,0.76128,0.15778,0.055399,0.70333,0.15612,-1.6069,1.702,-0.1197,8,-20.43,-23.594,-25.326,-29.105,-28.372,-36.18,-61.266,-48.869,-0.42547,-0.17772,-0.21402,0.34335,-0.8425,-0.28295,0.30609,0.38748,-0.13871,-0.12811,1.7307,1.0631,0.89904,0.018323,0.035591,-35.028,17.534,4.1457,1.7247,2.7319,2.5015,3.0481,4.5868,0.48004,0.47031,3.9299
168.89,0.23038,4.8671,165.22,-4.772,2.3312,11.383,-2.2461,2.3023,11.379,2.6209,16.369,-2.5338,0.65533,3.4135,0.069872,42.347,90.129,-3.2474,8.5641,1.8314,3.876,0.09183,65.403,361.14,-3.7147,0.10839,2.0476,8.25,-1.9856,2.07,8.2544,-2.0187,2.2413,10.09,-2.1752,619.64,122.8,15.563,-8.2477,0,76.013,6.8543,1.9251,37.451,34,40,-70,0.69638,0.95335,0,0.34697,0.29634,0.28066,0.20936,87729,-2.1824,12.29,3.0135,4149.5,0.10632,0.45739,16633,5.8379e+05,6.0545e+05,1,0,0.3099,0.27089,0.41737,0.0018439,0.01037,0.87214,0.11748,0.015278,0.80972,0.175,0,0.07267,0.073825,0.019326,0.00047751,0.013552,0.020143,1.883e-08,0.016609,0.10693,0.1094,0,0.22655,0.035148,14.924,6.4156,53.751,2.9467,0.02106,0.70728,0.37537,0.037627,0.085844,18.569,0.56473,6.1604,13.065,19.25,4.8582,0.39061,6.5415,0.12581,0.03382,0.45333,0.19618,-1.0977,1.1015,-0.049194,15,-7.743,-56.582,-60.421,-59.42,-56.244,-62.01,-75.571,-73.932,-2.2503,-2.7976,-3.0862,-1.4845,-0.27583,0.35006,0.43987,0.64905,1.0069,-0.43488,0.94379,2.3893,4.8556,8.9669e-05,-0.088799,-53.412,27.033,6.7913,2.8822,3.3015,4.0206,5.7722,2.8891,0.57522,0.60159,3.1218
155.75,0.16406,4.7973,153.68,-4.6979,2.3104,10.988,-2.2322,2.3082,10.988,2.5961,15.668,-2.5074,0.43806,3.3751,0.044315,39.478,35.561,-3.2245,8.3695,1.9299,3.835,0.059223,59.628,162.69,-3.6862,0.068343,2.0131,8.0878,-1.9487,2.0436,8.093,-1.9852,2.2199,9.7115,-2.1635,596.67,106.56,16.044,-8.2224,0,92.788,7.3401,2.1383,41.038,44,52,-82,0.566,0.97578,0,0.47709,0.43944,0.32714,0.27033,41422,-2.1243,8.448,3.258,4149.5,0.048866,0.45267,8750.7,3.4985e+05,6.4024e+05,0.92857,0.071429,0.48831,0.15182,0.35761,0.0022657,0.075097,0.79143,0.13347,0.029167,0.91944,0.051389,0,0.072542,0.049904,0.027812,0.00062007,0.066131,0.071413,5.9662e-08,0.043368,0.0673,0.052686,0,0.16349,0.032235,14.108,14.035,57.343,2.7983,0.196,0.30348,0.11325,0.044008,0.051432,12.339,0.73646,8.004,8.6592,10,4.3802,0.30916,0.47999,0.15012,0.029654,0.33,0.34528,-1.0249,0.8206,-0.023916,16,30.091,-19.606,-30.407,-35.326,-42.911,-33.953,-62.454,-52.564,-0.26798,-2.3215,-2.8502,-2.5879,-1.5433,-1.0446,-0.78004,0.11321,0.39669,0.30603,1.2159,1.4949,1.8963,0.053141,-0.027561,-37.42,32.994,6.3424,3.2356,3.4911,3.6845,3.0968,2.8096,0.70549,0.76674,2.7242
311.29,0.13838,5.5324,308.64,-5.4735,2.6173,15.839,-2.5129,2.5786,15.838,3.0505,25.39,-3.002,0.14808,4.0739,0.023491,78.14,114.44,-3.9326,10.813,5.4624,4.6257,0.036542,137.39,469.84,-4.4873,0.045381,2.1944,10.395,-2.0837,2.2719,10.409,-2.1994,2.5064,14.427,-2.388,133.9,16.195,2.2375,-1.3188,0.035714,22.027,1.2358,0.25608,31.294,16,25,-21,0.78725,0.98227,0,0.10943,0.065973,0.044458,0.037738,26451,-2.2477,3.0675,0.28588,4149.5,0.13763,0.44556,1248.6,2.9504e+05,3.4452e+05,0.85714,0.14286,0.35496,0.15028,0.49408,0.00067493,0.081157,0.70023,0.21862,0.22778,0.26667,0.50278,0.0027778,0.050006,0.029803,0.021285,0.00013554,0.060724,0.061938,2.6693e-08,0.084802,0.088192,0.090736,0.0092128,0.15166,0.026278,12.011,25.069,41.513,4.035,-0.084116,0.94207,0.0088119,0.0020704,1.2975,5.5511,1.0928,6.8326,9.9415,0,-5.882,0.22195,0,0.068705,0.039587,0.37667,0.071477,-2.0564,0.89446,-0.03296,10,8.6837,2.7165,-4.7787,-12.35,-12.295,17.72,133.12,44.04,0.22314,-0.084538,-0.45365,-0.97299,-1.4291,-1,1.0578,4.0418,1.2565,-0.21627,-7.3342,-1.8839,-0.88894,-0.49045,-0.33976,29.158,8.9893,0.60916,0.65494,0.67193,0.57859,0.51215,0.70195,0.30154,0.25331,1.9691
309.51,0.20715,5.5624,308.88,-5.4715,2.5882,15.914,-2.458,2.6331,15.92,3.0301,25.279,-2.9276,5.9888,4.099,0.091644,78.646,255.22,-3.9524,10.785,2.0635,4.7061,0.075768,136.43,1071.5,-4.5863,0.094708,2.2343,10.438,-2.1431,2.2854,10.447,-2.2292,2.5862,14.585,-2.5093,448.21,63.827,12.907,-5.9393,0.16667,99.281,7.078,1.5654,310.99,7,9,-12,0.69529,0.63132,0,0.0085532,0.0033541,0.0018769,0.00091107,90193,-2.23,11.098,8.3483,1670.3,0.22995,0.16872,7.1245e+06,1.1087e+06,2.9366e+06,0.16667,0.83333,0.34251,0.11421,0.24428,0.299,0.056547,0.29646,0.147,0.3375,0.15833,0.42083,0.083333,0.23499,0.10574,0.14305,0.39253,0.064579,0.3034,0.49999,0.1918,0.10897,0.12011,0.052705,0.16845,0.061698,290.97,71.683,55.843,0.6378,-0.05396,0.32626,0.061264,0.037366,0.070016,30.12,0.5892,134.83,9.4207,12.75,4.8115,2.3274,10.837,0.12301,0.070459,0.73333,0.30273,-2.0247,1.7861,-0.11623,3,-108.05,-94.065,-46.627,-2.5183,42.057,171.88,57.264,6.9898,1.2397,-1.6881,0.19892,6.4241,8.6641,6.5163,9.0124,9.1653,6.5677,1.8269,-9.7825,-1.0177,-2.3137,-0.56526,-0.54783,-34.402,354.09,3.7601,8.4123,8.6471,11.788,8.1981,5.1314,3.2158,3.6513,6.6048
155.12,0.2125,4.7912,152.25,-4.6864,2.2926,10.908,-2.2104,2.3027,10.91,2.5795,15.52,-2.4886,0.66791,3.3899,0.045194,39.11,65.858,-3.2327,8.3428,1.9948,3.804,0.094084,58.935,259.41,-3.6484,0.11059,2.0013,8.0615,-1.9293,2.048,8.0718,-2.0005,2.2117,9.6753,-2.1504,787.16,150.17,26.742,-13.741,0,146.69,11.834,3.4887,55.913,46,52,-90,0.56732,0.9245,0,0.44559,0.38866,0.36461,0.3197,84098,-2.1808,13.205,4.5374,4149.5,0.086486,0.45539,1.1415e+05,6.7657e+05,1.1816e+06,1,0,0.39238,0.22081,0.38582,0.00098524,0.040143,0.71467,0.24518,0.15,0.50972,0.32639,0.013889,0.092586,0.070176,0.027081,0.00056185,0.056222,0.24439,3.714e-06,0.074536,0.17253,0.12619,0.028734,0.20694,0.037838,31.383,22.327,59.049,2.2322,-0.034892,0.23059,0.056467,0.055933,0.060741,17.3,0.61485,19.65,12.687,17,2.6901,0.8668,1.3361,0.21258,0.038762,0.39667,0.13673,-1.012,0.95477,-0.037408,16,38.499,28.395,9.2131,-15.485,-32.076,-52.382,-62.006,-30.054,1.3454,0.74729,-1.6302,-2.3557,-3.5846,-3.9311,-1.6577,-1.0004,-1.0304,-0.18114,3.7877,1.7637,4.9005,0.11605,0.32158,-32.581,74.477,7.8632,5.7404,7.2416,5.602,4.936,9.5219,1.79,1.6302,3.9932
152.12,0.20463,4.7776,149.5,-4.6842,2.2825,10.831,-2.1936,2.2739,10.83,2.564,15.372,-2.472,0.47083,3.3481,0.046996,38.5,60.722,-3.1726,8.266,1.7697,3.7877,0.071717,57.401,238.74,-3.6345,0.083719,2.0025,8.0545,-1.9314,2.0568,8.0663,-2.0134,2.2123,9.6262,-2.1554,885.09,142.59,31.773,-15.95,0,133.33,10.933,3.8084,95.317,27,43,-38,0.58807,0.97377,0,0.41117,0.31945,0.26942,0.2293,1.0756e+05,-2.1594,13.378,6.9395,2709.6,0.10431,0.29822,59681,6.8559e+05,1.5159e+06,1,0,0.32852,0.22765,0.44203,0.0018056,0.065122,0.75309,0.18178,0.088889,0.34,0.56667,0.0044444,0.10786,0.084896,0.029155,0.00040127,0.13173,0.15457,4.6106e-08,0.10232,0.12305,0.14606,0.01663,0.21033,0.051521,22.812,14.269,41.259,2.0755,0.20281,0.15246,0.080687,0.30053,0.041463,15.084,0.67137,7.7135,5.3961,6,3.3859,0.66464,0.44533,0.092528,0.031235,0.39333,0.42185,-0.99407,0.97902,-0.031458,11,66.409,48.313,20.123,-7.8164,-27.333,-9.0167,-92.501,-78.009,0.79197,-0.63133,-0.41045,-1.7636,-5.5184,-3.8807,-3.055,-0.015563,0.81986,0.95603,2.1516,3.0195,2.3767,0.12346,-0.016153,-37.494,36.253,8.06,3.8442,4.5574,3.846,3.9816,4.1108,1.2216,1.0785,2.6818
150.1,0.16966,4.7718,148.19,-4.664,2.2922,10.799,-2.2139,2.3026,10.801,2.5858,15.281,-2.4949,0.69799,3.3578,0.042932,38.34,40.714,-3.1973,8.321,2.0436,3.8062,0.062618,56.555,166.47,-3.6679,0.070819,2.0007,7.9098,-1.9372,2.0342,7.917,-1.9868,2.2096,9.5202,-2.1571,355.11,91.969,16.356,-8.2323,0,50.717,5.4821,1.8056,21.543,42,46,-86,0.69773,0.93625,0,0.5003,0.44726,0.3666,0.2983,16282,-2.2478,5.2506,2.7103,4149.5,0.052705,0.4605,25301,72098,1.5722e+05,0.85714,0.14286,0.35585,0.19103,0.4459,0.0072194,0.076638,0.75936,0.164,0.2,0.39167,0.35972,0.048611,0.099345,0.099662,0.028003,0.0029816,0.062333,0.073491,2.5452e-07,0.14011,0.15161,0.13505,0.067343,0.17602,0.056214,21.958,12.576,52.206,3.4508,0.015519,0.16254,0.17583,0.072271,0.084752,24.457,1.3112,16.263,11.823,11.25,2.2637,1.1954,2.061,0.19704,0.066518,0.43,0.023341,-0.98679,1.0174,-0.044043,18,10.805,1.7294,-4.4117,-10.157,-13.154,-6.3119,-34.594,-11.642,-0.46887,0.060325,-0.68088,-0.7534,-0.6301,-0.87432,-0.32111,0.10459,0.58852,0.56868,1.4605,0.97268,1.1701,0.065646,0.037442,-8.8872,16.456,4.8685,2.4653,2.4685,3.5939,3.3218,2.445,0.66104,0.67475,3.2826
137.99,0.18432,4.7146,136.41,-4.62,2.2416,10.367,-2.1597,2.2277,10.364,2.526,14.496,-2.441,0.086334,3.2625,0.028294,35.421,39.139,-3.0942,8.1164,1.9071,3.6716,0.073148,50.569,159.73,-3.5306,0.091489,2.0044,7.8737,-1.9479,2.0385,7.8807,-1.9983,2.1678,9.1783,-2.1102,661.17,120.12,21.316,-12.052,0,100.82,8.0574,2.35,44.129,38,46,-72,0.67918,0.86722,0,0.40993,0.33755,0.32202,0.26464,52325,-2.1854,12.622,2.4309,4149.5,0.060114,0.46,1.6517e+05,4.4298e+05,6.3881e+05,1,0,0.43528,0.19312,0.36873,0.0028741,0.10574,0.64424,0.25002,0.097222,0.68194,0.2125,0.0083333,0.10355,0.074794,0.032783,0.0017701,0.10586,0.29045,8.5259e-06,0.10042,0.20525,0.16578,0.022048,0.17964,0.045855,19.777,24.182,68.521,3.4005,0.050663,0.26827,0.11579,0.023301,0.059294,13.125,0.56902,6.1407,11.767,17.5,4.3924,0.40019,8.5677,0.15043,0.041768,0.41,0.51646,-0.90492,1.0378,-0.030051,16,-4.4392,2.4664,-14.48,-29.415,-35.309,-32.731,-101.63,-97.182,1.7889,1.6791,0.22609,-2.4532,-3.1556,-1.6835,-1.2456,-0.24385,0.88993,0.77595,1.1491,3.4723,4.6633,0.22308,0.02668,-41.805,57.445,6.2571,3.9901,3.4628,3.9594,4.9487,3.1921,0.95568,0.99727,3.5429
225.88,0.11964,5.2343,224.91,-5.1613,2.4568,13.488,-2.3528,2.4466,13.488,2.8044,20.212,-2.7282,0.097212,3.7689,0.036335,57.556,45.677,-3.6251,9.3253,1.6052,4.3183,0.025071,94.596,180.02,-4.1875,0.033993,2.1342,9.2066,-2.0687,2.1572,9.2096,-2.0935,2.386,11.762,-2.3142,783.81,52.656,8.9772,-5.4674,0.25,91.021,3.7738,0.96225,47.853,19,40,-21,0.69402,0.96539,0,0.071173,0.053598,0.041078,0.030788,1.0099e+05,-2.2248,2.7695,0.77372,4149.5,0.056977,0.46111,4171.3,6.7548e+05,9.9521e+05,0.92857,0.071429,0.42828,0.14064,0.4305,0.00057405,0.12024,0.73233,0.14743,0.23611,0.43472,0.32917,0,0.044833,0.029244,0.020227,0.00012935,0.044391,0.046335,2.1993e-08,0.099497,0.1328,0.10014,0,0.1285,0.018991,9.8143,26.707,40.669,2.7009,-0.0083781,0.39093,0.046624,0.016776,0.02021,6.9594,0.077455,2.0741,9.4278,17,5.5033,0.16539,0.49441,0.1017,0.025737,0.24333,0.1418,-1.4955,0.56233,-0.011577,13,6.1036,-19.783,-27.013,-31.407,-32.32,-24.293,-119.06,-107.24,-1.3049,-1.2772,-1.4529,-1.3399,-0.98142,-0.30614,-0.23332,-0.60502,-0.46,0.073424,1.8258,1.391,0.7153,0.044518,0.073045,-47.606,15.565,3.1571,1.2365,0.9778,1.1479,2.2998,2.1943,0.54469,0.50232,2.3653
233.34,0.26417,5.1813,227.28,-5.0981,2.423,13.243,-2.3157,2.408,13.243,2.8057,20.191,-2.7199,0.66302,3.8075,0.058703,57.945,229.18,-3.67,9.6272,2.1612,4.3122,0.097392,96.384,896.64,-4.1788,0.11315,2.1205,9.1553,-2.0423,2.1191,9.1551,-2.0376,2.3806,12.012,-2.2936,527.21,73.117,14.156,-7.8009,0,72.983,5.4248,1.7659,36.525,30,37,-53,0.81501,0.94119,0,0.19685,0.17356,0.13955,0.094248,53977,-2.2988,7.7304,1.2863,4149.5,0.22291,0.45161,7339.8,5.3511e+05,4.7718e+05,0.92857,0.071429,0.20372,0.36405,0.43149,0.00074275,0.023182,0.84544,0.13138,0.11667,0.34583,0.53194,0.0055556,0.12379,0.17353,0.063407,0.00030788,0.041907,0.058359,6.3679e-08,0.10184,0.16125,0.18471,0.015713,0.24814,0.083546,29.16,10.844,40.509,2.5938,0.066091,0.74597,0.013003,0.026724,0.057331,9.2498,0.64418,5.2493,11.148,20,5.3637,0.49995,4.5535,0.0749,0.087804,0.79,0.3181,-1.5054,1.9239,-0.1319,11,-31.129,-42.445,-44.289,-45.142,-45.701,-93.444,-84.886,-90.495,-0.72702,-0.99507,-0.15371,-0.084392,-0.33894,0.017185,-0.19098,-0.13661,-0.92133,-3.9229,0.099349,1.9688,2.2328,-0.20006,-0.30255,-45.146,16.581,4.6225,2.4046,2.317,2.3617,2.5369,3.1026,0.65767,0.66163,3.1582
248.47,0.23691,5.2394,241.78,-5.1492,2.5003,13.728,-2.41,2.467,13.723,2.8353,21.117,-2.7471,0.26162,3.7996,0.085139,61.215,196.72,-3.6356,9.8252,2.194,4.3247,0.084051,104.32,836.85,-4.1649,0.098372,2.1558,9.4205,-2.0846,2.1507,9.4193,-2.076,2.4056,12.506,-2.313,1229.9,102.61,11.292,-6.2119,0,136.71,8.7263,1.5317,65.862,26,30,-50,0.74161,0.92719,0,0.23079,0.18139,0.097471,0.08574,1.7943e+05,-2.2388,6.745,1.6238,4149.5,0.18596,0.45706,21081,1.4103e+06,8.1025e+05,0.92857,0.071429,0.34742,0.21008,0.44036,0.0021379,0.15234,0.40092,0.44674,0.18333,0.15417,0.65556,0.0069444,0.17224,0.16646,0.06309,0.00099937,0.23931,0.24912,6.9178e-07,0.14337,0.1062,0.16823,0.013537,0.23499,0.099128,56.068,15.968,40.091,1.0791,0.094184,0.72359,0.021148,0.033318,0.090963,14.194,0.29554,7.3349,9.3597,13.75,5.2453,0.68448,7.0312,0.22066,0.035793,0.85333,0.32054,-1.6131,2.1028,-0.16331,10,-65.993,-81.984,-79.911,-77.137,-78.321,-83.619,-148.26,-146,-1.2709,-1.3736,-1.2373,0.37285,0.24494,0.16459,-0.34506,-0.0079703,0.50898,-1.3009,1.2943,3.0761,4.6252,-0.032311,-0.20341,-70.653,31.148,5.7623,3.4617,3.8982,4.275,4.3302,3.6918,0.79417,0.72718,3.7728
